epoch	left_pid	left_rxq	left_drops	right_pid	right_rxq	right_drops
1786947247.420108859	33	0	188	41	0	23
1786947247.539698309	33	0	188	41	0	23
1786947247.659003238	33	0	188	41	0	23
1786947247.778606130	33	0	188	41	0	23
1786947247.898367838	33	0	188	41	0	23
1786947248.017315058	33	0	188	41	0	23
1786947248.136270829	33	0	188	41	0	23
1786947248.263545653	33	0	188	41	0	23
1786947248.389965558	33	0	188	41	0	23
1786947248.509413296	33	0	188	41	0	23
1786947248.629147468	33	0	188	41	0	23
1786947248.748424162	33	0	188	41	0	23
1786947248.879282121	33	0	188	41	0	23
1786947249.002029082	33	0	188	41	0	23
1786947249.121593026	33	0	188	41	0	23
1786947249.241203187	33	0	188	41	0	23
1786947249.360574262	33	0	188	41	0	23
1786947249.484018270	33	0	188	41	0	23
1786947249.602630944	33	0	188	41	0	23
1786947249.723037717	33	0	188	41	0	23
1786947249.846333089	33	0	188	41	0	23
1786947249.966400824	33	0	188	41	0	23
1786947250.086364498	33	0	188	41	0	23
1786947250.213513231	33	0	188	41	0	23
1786947250.332630444	33	0	188	41	0	23
1786947250.460333363	33	0	188	41	0	23
1786947250.579873101	33	0	188	41	0	23
1786947250.698399480	33	0	188	41	0	23
1786947250.818121020	33	0	188	41	0	23
1786947250.937838982	33	0	188	41	0	23
1786947251.057373409	33	0	188	41	0	23
1786947251.177306249	33	0	188	41	0	23
1786947251.297438938	33	0	188	41	0	23
1786947251.416691850	33	0	188	41	0	23
1786947251.539510056	33	0	188	41	0	23
1786947251.663161152	33	0	188	41	0	23
1786947251.782898295	33	0	188	41	0	23
1786947251.906432284	33	0	188	41	0	23
1786947252.025315807	33	0	188	41	0	23
1786947252.144688325	33	0	188	41	0	23
1786947252.263968486	33	0	188	41	0	23
1786947252.383473648	33	0	188	41	0	23
1786947252.502817365	33	0	188	41	0	23
1786947252.622266542	33	0	188	41	0	23
1786947252.741744744	33	0	188	41	0	23
1786947252.861773437	33	0	188	41	0	23
1786947252.986047634	33	2304	188	41	0	23
1786947253.105109542	33	0	188	41	0	23
1786947253.233163874	33	0	188	41	0	23
1786947253.355557568	33	0	188	41	0	23
1786947253.486446755	33	0	188	41	0	23
1786947253.605819560	33	0	188	41	0	23
1786947253.729796434	33	0	188	41	0	23
1786947253.856617881	33	0	188	41	0	23
1786947253.976483603	33	0	188	41	0	23
1786947254.100177132	33	0	188	41	0	23
1786947254.219865049	33	0	188	41	0	23
1786947254.339364969	33	0	188	41	0	23
1786947254.458808283	33	0	188	41	0	23
1786947254.577289375	33	0	188	41	0	23
1786947254.696547232	33	0	188	41	0	23
1786947254.815985992	33	0	188	41	0	23
1786947254.935727739	33	0	188	41	0	23
1786947255.055303535	33	0	188	41	0	23
1786947255.174702659	33	0	188	41	0	23
1786947255.293817841	33	0	188	41	0	23
1786947255.412908051	33	0	188	41	0	23
1786947255.531860964	33	0	188	41	0	23
1786947255.651225083	33	0	188	41	0	23
1786947255.770925543	33	0	188	41	0	23
1786947255.890258951	33	0	188	41	0	23
1786947256.009553250	33	0	188	41	0	23
1786947256.129120011	33	0	188	41	0	23
1786947256.248151123	33	0	188	41	0	23
1786947256.367449049	33	0	188	41	0	23
1786947256.486986764	33	0	188	41	0	23
1786947256.606388765	33	0	188	41	0	23
1786947256.725645307	33	0	188	41	0	23
1786947256.845695314	33	0	188	41	0	23
1786947256.965559346	33	0	188	41	0	23
1786947257.084694717	33	0	188	41	0	23
1786947257.204129775	33	0	188	41	0	23
1786947257.323357727	33	0	188	41	0	23
1786947257.451496920	33	0	188	41	0	23
1786947257.570213784	33	0	188	41	0	23
1786947257.689663074	33	0	188	41	0	23
1786947257.809049958	33	0	188	41	0	23
1786947257.928670337	33	0	188	41	0	23
1786947258.048131823	33	0	188	41	0	23
1786947258.171054838	33	0	188	41	0	23
1786947258.290438917	33	0	188	41	0	23
1786947258.409670508	33	0	188	41	0	23
1786947258.532881242	33	0	188	41	0	23
1786947258.652242150	33	0	188	41	0	23
1786947258.771068067	33	0	188	41	0	23
1786947258.902512848	33	0	188	41	0	23
1786947259.022449964	33	0	188	41	0	23
1786947259.141607640	33	0	188	41	0	23
1786947259.265360898	33	0	188	41	0	23
1786947259.384919198	33	0	188	41	0	23
1786947259.504368393	33	0	188	41	0	23
1786947259.627376550	33	0	188	41	0	23
1786947259.746606814	33	0	188	41	0	23
1786947259.866347464	33	0	188	41	0	23
1786947259.986373436	33	0	188	41	0	23
1786947260.106088702	33	0	188	41	0	23
1786947260.225849763	33	0	188	41	0	23
1786947260.352516880	33	0	188	41	0	23
1786947260.476169365	33	0	188	41	0	23
1786947260.599736881	33	0	188	41	0	23
1786947260.718435374	33	0	188	41	0	23
1786947260.841847011	33	0	188	41	0	23
1786947260.964249796	33	0	188	41	0	23
1786947261.088200026	33	0	188	41	0	23
1786947261.207702183	33	0	188	41	0	23
1786947261.331407299	33	0	188	41	0	23
1786947261.451086151	33	0	188	41	0	23
1786947261.569099608	33	0	188	41	0	23
1786947261.688498359	33	0	188	41	0	23
1786947261.807942433	33	0	188	41	0	23
1786947261.930737579	33	0	188	41	0	23
1786947262.049865299	33	0	188	41	0	23
1786947262.173611873	33	0	188	41	0	23
1786947262.292948674	33	0	188	41	0	23
1786947262.412218592	33	0	188	41	0	23
1786947262.531641125	33	0	188	41	0	23
1786947262.650042185	33	0	188	41	0	23
1786947262.780817664	33	0	188	41	0	23
1786947262.901853545	33	0	188	41	0	23
1786947263.021880814	33	0	188	41	0	23
1786947263.144104581	33	0	188	41	0	23
1786947263.265255627	33	0	188	41	0	23
1786947263.384831698	33	0	188	41	0	23
1786947263.504387552	33	0	188	41	0	23
1786947263.623913830	33	0	188	41	0	23
1786947263.743436397	33	0	188	41	0	23
1786947263.862632948	33	0	188	41	0	23
1786947263.986033969	33	0	188	41	0	23
1786947264.105912130	33	0	188	41	0	23
1786947264.225323864	33	0	188	41	0	23
1786947264.344560197	33	0	188	41	0	23
1786947264.464113367	33	0	188	41	0	23
1786947264.582536824	33	0	188	41	0	23
1786947264.701710226	33	0	188	41	0	23
1786947264.825770529	33	0	188	41	0	23
1786947264.948851023	33	0	188	41	0	23
1786947265.067874332	33	0	188	41	0	23
1786947265.186998418	33	0	188	41	0	23
1786947265.306426297	33	0	188	41	0	23
1786947265.426133804	33	0	188	41	0	23
1786947265.556038274	33	0	188	41	0	23
1786947265.680964109	33	0	188	41	0	23
1786947265.800796769	33	0	188	41	0	23
1786947265.920696620	33	0	188	41	0	23
1786947266.039194264	33	0	188	41	0	23
1786947266.158684328	33	0	188	41	0	23
1786947266.283228842	33	0	188	41	0	23
1786947266.407163686	33	0	188	41	0	23
1786947266.540016366	33	0	188	41	0	23
1786947266.659035834	33	0	188	41	0	23
1786947266.779015639	33	0	188	41	0	23
1786947266.898520995	33	0	188	41	0	23
1786947267.026034913	33	0	188	41	0	23
1786947267.144913192	33	0	188	41	0	23
1786947267.264851819	33	0	188	41	0	23
1786947267.399164802	33	0	188	41	0	23
1786947267.518697553	33	0	188	41	0	23
1786947267.638018379	33	0	188	41	0	23
1786947267.757712362	33	0	188	41	0	23
1786947267.884811993	33	0	188	41	0	23
1786947268.016275296	33	0	188	41	0	23
1786947268.143849161	33	0	188	41	0	23
1786947268.266847325	33	0	188	41	0	23
1786947268.389363076	33	0	188	41	0	23
1786947268.519896911	33	0	188	41	0	23
1786947268.651306029	33	0	188	41	0	23
1786947268.775172302	33	0	188	41	0	23
1786947268.895099653	33	0	188	41	0	23
1786947269.019037235	33	0	188	41	0	23
1786947269.153241493	33	0	188	41	0	23
1786947269.272083230	33	0	188	41	0	23
1786947269.395455457	33	0	188	41	0	23
1786947269.518482433	33	0	188	41	0	23
1786947269.641045793	33	0	188	41	0	23
1786947269.760745974	33	0	188	41	0	23
1786947269.880606559	33	0	188	41	0	23
1786947270.000643550	33	0	188	41	0	23
1786947270.119942196	33	0	188	41	0	23
1786947270.239029608	33	0	188	41	0	23
1786947270.357492182	33	0	188	41	2304	23
1786947270.477998449	33	0	188	41	0	23
1786947270.597160090	33	0	188	41	0	23
1786947270.719934768	33	0	188	41	0	23
1786947270.840626202	33	0	188	41	0	23
1786947270.964373763	33	0	188	41	0	23
1786947271.083793148	33	0	188	41	0	23
1786947271.203328705	33	0	188	41	0	23
1786947271.322899696	33	0	188	41	0	23
1786947271.442654232	33	0	188	41	0	23
1786947271.562099669	33	0	188	41	0	23
1786947271.688423122	33	0	188	41	0	23
1786947271.814846436	33	0	188	41	0	23
1786947271.941792707	33	0	188	41	0	23
1786947272.061413505	33	0	188	41	0	23
1786947272.183555979	33	0	188	41	0	23
1786947272.309268893	33	0	188	41	0	23
1786947272.428624649	33	0	188	41	0	23
1786947272.551613678	33	0	188	41	0	23
1786947272.669947987	33	0	188	41	0	23
1786947272.789717010	33	0	188	41	0	23
1786947272.913930134	33	0	188	41	0	23
1786947273.040287465	33	0	188	41	0	23
1786947273.159688545	33	0	188	41	0	23
1786947273.279375360	33	0	188	41	0	23
1786947273.398700774	33	0	188	41	0	23
1786947273.520878937	33	0	188	41	0	23
1786947273.640746862	33	0	188	41	0	23
1786947273.760441976	33	0	188	41	0	23
1786947273.887232650	33	0	188	41	0	23
1786947274.006748072	33	0	188	41	0	23
1786947274.126166471	33	0	188	41	0	23
1786947274.245515744	33	0	188	41	0	23
1786947274.365199051	33	0	188	41	0	23
1786947274.484508675	33	0	188	41	0	23
1786947274.604135047	33	0	188	41	0	23
1786947274.726333333	33	0	188	41	0	23
1786947274.849645998	33	0	188	41	0	23
1786947274.975384051	33	0	188	41	0	23
1786947275.095048987	33	0	188	41	0	23
1786947275.215257578	33	0	188	41	0	23
1786947275.344241207	33	0	188	41	0	23
1786947275.462819087	33	0	188	41	0	23
1786947275.582173342	33	0	188	41	0	23
1786947275.701798432	33	0	188	41	0	23
1786947275.829074423	33	0	188	41	0	23
1786947275.948891875	33	0	188	41	0	23
1786947276.077863796	33	0	188	41	0	23
1786947276.197531772	33	0	188	41	0	23
1786947276.320518798	33	0	188	41	0	23
1786947276.449797374	33	0	188	41	0	23
1786947276.568247473	33	0	188	41	0	23
1786947276.687627279	33	0	188	41	0	23
1786947276.807443981	33	0	188	41	0	23
1786947276.937125338	33	0	188	41	0	23
1786947277.056604098	33	0	188	41	0	23
1786947277.178715060	33	0	188	41	0	23
1786947277.305040065	33	0	188	41	0	23
1786947277.428053370	33	0	188	41	0	23
1786947277.551172641	33	0	188	41	0	23
1786947277.669769804	33	0	188	41	0	23
1786947277.796717299	33	0	188	41	0	23
1786947277.916061365	33	0	188	41	0	23
1786947278.035226467	33	0	188	41	0	23
1786947278.154489893	33	0	188	41	0	23
1786947278.273851162	33	0	188	41	0	23
1786947278.393189449	33	0	188	41	0	23
1786947278.512909612	33	0	188	41	0	23
1786947278.638900593	33	0	188	41	0	23
1786947278.772784683	33	0	188	41	0	23
1786947278.892317791	33	0	188	41	0	23
1786947279.015358379	33	0	188	41	0	23
1786947279.138595974	33	0	188	41	0	23
1786947279.257504962	33	0	188	41	0	23
1786947279.376389059	33	0	188	41	0	23
1786947279.499641712	33	0	188	41	0	23
1786947279.619169076	33	0	188	41	0	23
1786947279.738606119	33	0	188	41	0	23
1786947279.858155570	33	0	188	41	0	23
1786947279.988088642	33	0	188	41	0	23
1786947280.107171763	33	0	188	41	0	23
1786947280.230578402	33	0	188	41	0	23
1786947280.353821980	33	0	188	41	0	23
1786947280.475924278	33	0	188	41	0	23
1786947280.595420550	33	0	188	41	0	23
1786947280.714692648	33	0	188	41	0	23
1786947280.845130162	33	0	188	41	0	23
1786947280.967861416	33	0	188	41	0	23
1786947281.086905873	33	0	188	41	0	23
1786947281.206505677	33	0	188	41	0	23
1786947281.326396680	33	0	188	41	0	23
1786947281.451907692	33	0	188	41	0	23
1786947281.571485416	33	0	188	41	0	23
1786947281.691035026	33	0	188	41	0	23
1786947281.810572347	33	0	188	41	0	23
1786947281.930409084	33	0	188	41	0	23
1786947282.050110966	33	0	188	41	0	23
1786947282.172965627	33	0	188	41	0	23
1786947282.296502524	33	0	188	41	0	23
1786947282.415743002	33	0	188	41	0	23
1786947282.534568049	33	0	188	41	0	23
1786947282.654063448	33	0	188	41	0	23
1786947282.773695276	33	0	188	41	0	23
1786947282.893449578	33	0	188	41	0	23
1786947283.013661611	33	0	188	41	0	23
1786947283.136788261	33	0	188	41	0	23
1786947283.267668820	33	0	188	41	0	23
1786947283.386963346	33	0	188	41	0	23
1786947283.505910061	33	0	188	41	0	23
1786947283.633504413	33	0	188	41	0	23
1786947283.759606218	33	0	188	41	0	23
1786947283.879375876	33	0	188	41	0	23
1786947284.006356449	33	0	188	41	0	23
1786947284.125589133	33	0	188	41	0	23
1786947284.249290149	33	0	188	41	0	23
1786947284.368903037	33	0	188	41	0	23
1786947284.488282202	33	0	188	41	0	23
1786947284.613068626	33	0	188	41	0	23
1786947284.735519538	33	0	188	41	0	23
1786947284.862374466	33	0	188	41	0	23
1786947284.981714716	33	0	188	41	0	23
1786947285.101583539	33	0	188	41	0	23
1786947285.221179424	33	0	188	41	0	23
1786947285.352033986	33	0	188	41	0	23
1786947285.479496048	33	0	188	41	0	23
1786947285.610274708	33	0	188	41	0	23
1786947285.733764812	33	0	188	41	0	23
1786947285.852821202	33	0	188	41	0	23
1786947285.975877234	33	0	188	41	0	23
1786947286.095369860	33	0	188	41	0	23
1786947286.218401024	33	0	188	41	0	23
1786947286.340030897	33	0	188	41	0	23
1786947286.462603131	33	0	188	41	0	23
1786947286.593710893	33	0	188	41	0	23
1786947286.720879910	33	0	188	41	0	23
1786947286.847523430	33	0	188	41	0	23
1786947286.981923665	33	0	188	41	0	23
1786947287.105456810	33	0	188	41	0	23
1786947287.228157301	33	0	188	41	0	23
1786947287.351629556	33	0	188	41	0	23
1786947287.477643434	33	0	188	41	0	23
1786947287.597108152	33	0	188	41	0	23
1786947287.716511276	33	0	188	41	0	23
1786947287.843091811	33	0	188	41	0	23
1786947287.962786821	33	0	188	41	0	23
1786947288.082366147	33	0	188	41	0	23
1786947288.200976762	33	0	188	41	0	23
1786947288.320046227	33	0	188	41	0	23
1786947288.443613805	33	0	188	41	0	23
1786947288.563082591	33	0	188	41	0	23
1786947288.687380725	33	0	188	41	0	23
1786947288.821307896	33	0	188	41	0	23
1786947288.941446058	33	0	188	41	0	23
1786947289.060959665	33	0	188	41	0	23
1786947289.180321046	33	0	188	41	0	23
1786947289.299662174	33	0	188	41	0	23
1786947289.418981827	33	0	188	41	0	23
1786947289.538499383	33	0	188	41	0	23
1786947289.657639425	33	0	188	41	0	23
1786947289.776212315	33	0	188	41	0	23
1786947289.907252186	33	0	188	41	0	23
1786947290.037740591	33	0	188	41	0	23
1786947290.156732049	33	0	188	41	0	23
1786947290.284163957	33	0	188	41	0	23
1786947290.411186352	33	0	188	41	0	23
1786947290.530885096	33	0	188	41	0	23
1786947290.658393030	33	0	188	41	0	23
1786947290.777373534	33	0	188	41	0	23
1786947290.900911084	33	0	188	41	0	23
1786947291.021103232	33	0	188	41	0	23
1786947291.140539705	33	0	188	41	0	23
1786947291.260068277	33	0	188	41	0	23
1786947291.387701596	33	0	188	41	0	23
1786947291.507266304	33	0	188	41	0	23
1786947291.626784508	33	0	188	41	0	23
1786947291.746230666	33	0	188	41	0	23
1786947291.865824927	33	0	188	41	0	23
1786947291.986133827	33	0	188	41	0	23
1786947292.106295873	33	0	188	41	0	23
1786947292.232824409	33	0	188	41	0	23
1786947292.352328710	33	0	188	41	0	23
1786947292.471673469	33	0	188	41	0	23
1786947292.591383655	33	0	188	41	0	23
1786947292.710592675	33	0	188	41	0	23
1786947292.838217043	33	0	188	41	0	23
1786947292.957930483	33	0	188	41	0	23
1786947293.077481287	33	0	188	41	0	23
1786947293.196751193	33	0	188	41	0	23
1786947293.315793458	33	0	188	41	0	23
1786947293.434977741	33	0	188	41	0	23
1786947293.554588199	33	0	188	41	0	23
1786947293.678525688	33	0	188	41	0	23
1786947293.809398953	33	0	188	41	0	23
1786947293.933309874	33	0	188	41	0	23
1786947294.059936119	33	0	188	41	0	23
1786947294.187489570	33	0	188	41	0	23
1786947294.310381648	33	0	188	41	0	23
1786947294.434007558	33	0	188	41	0	23
1786947294.554759534	33	0	188	41	0	23
1786947294.682762344	33	0	188	41	0	23
1786947294.805665630	33	0	188	41	0	23
1786947294.936168550	33	0	188	41	0	23
1786947295.055453866	33	0	188	41	0	23
1786947295.177952446	33	0	188	41	0	23
1786947295.297056706	33	0	188	41	0	23
1786947295.416178241	33	0	188	41	0	23
1786947295.540095465	33	0	188	41	0	23
1786947295.659576448	33	0	188	41	0	23
1786947295.779088033	33	0	188	41	0	23
1786947295.898827973	33	0	188	41	0	23
1786947296.019175050	33	0	188	41	0	23
1786947296.146541395	33	0	188	41	0	23
1786947296.270199997	33	0	188	41	0	23
1786947296.393738023	33	0	188	41	0	23
1786947296.513620616	33	0	188	41	0	23
1786947296.636820755	33	0	188	41	0	23
1786947296.756587676	33	0	188	41	0	23
1786947296.876713713	33	0	188	41	0	23
1786947296.996559934	33	0	188	41	0	23
1786947297.127858510	33	0	188	41	0	23
1786947297.247375909	33	0	188	41	0	23
1786947297.369227573	33	0	188	41	0	23
1786947297.488731861	33	0	188	41	0	23
1786947297.608082469	33	0	188	41	0	23
1786947297.727515471	33	0	188	41	0	23
1786947297.854753359	33	0	188	41	0	23
1786947297.974231549	33	0	188	41	0	23
1786947298.094589040	33	0	188	41	0	23
1786947298.214031965	33	0	188	41	0	23
1786947298.333171827	33	0	188	41	0	23
1786947298.459205187	33	0	188	41	0	23
1786947298.586669722	33	0	188	41	0	23
1786947298.705434276	33	0	188	41	0	23
1786947298.824676849	33	0	188	41	0	23
1786947298.944439403	33	0	188	41	0	23
1786947299.071148196	33	0	188	41	0	23
1786947299.190525448	33	0	188	41	0	23
1786947299.309927887	33	0	188	41	0	23
1786947299.429326802	33	0	188	41	0	23
1786947299.553314499	33	0	188	41	0	23
1786947299.672793649	33	0	188	41	0	23
1786947299.792074117	33	0	188	41	0	23
1786947299.914348969	33	0	188	41	0	23
1786947300.037939033	33	0	188	41	0	23
1786947300.170433832	33	0	188	41	0	23
1786947300.289791404	33	0	188	41	0	23
1786947300.409143561	33	0	188	41	0	23
1786947300.528595981	33	0	188	41	0	23
1786947300.647244942	33	0	188	41	0	23
1786947300.767092620	33	0	188	41	0	23
1786947300.886909846	33	0	188	41	0	23
1786947301.016139221	33	0	188	41	0	23
1786947301.136020173	33	0	188	41	0	23
1786947301.255524216	33	0	188	41	0	23
1786947301.374998651	33	0	188	41	0	23
1786947301.493296198	33	0	188	41	0	23
1786947301.612849563	33	0	188	41	0	23
1786947301.732112610	33	0	188	41	0	23
1786947301.851623826	33	0	188	41	0	23
1786947301.978798251	33	0	188	41	0	23
1786947302.098412944	33	0	188	41	0	23
1786947302.218066445	33	0	188	41	0	23
1786947302.337783317	33	0	188	41	0	23
1786947302.457565982	33	0	188	41	0	23
1786947302.577149197	33	0	188	41	0	23
1786947302.701038506	33	0	188	41	0	23
1786947302.825046662	33	0	188	41	0	23
1786947302.944068252	33	0	188	41	0	23
1786947303.068198938	33	0	188	41	0	23
1786947303.187810276	33	0	188	41	0	23
1786947303.307822305	33	0	188	41	0	23
1786947303.427501011	33	0	188	41	0	23
1786947303.546777894	33	0	188	41	0	23
1786947303.665373825	33	0	188	41	0	23
1786947303.784653277	33	0	188	41	0	23
1786947303.904481898	33	0	188	41	0	23
1786947304.024223511	33	0	188	41	0	23
1786947304.144083194	33	0	188	41	0	23
1786947304.263436503	33	0	188	41	0	23
1786947304.385572552	33	0	188	41	0	23
1786947304.505229557	33	0	188	41	0	23
1786947304.628234213	33	0	188	41	0	23
1786947304.756176314	33	0	188	41	0	23
1786947304.875766890	33	0	188	41	0	23
1786947304.995461213	33	0	188	41	0	23
1786947305.117028869	33	0	188	41	0	23
1786947305.236299499	33	0	188	41	0	23
1786947305.355670991	33	0	188	41	0	23
1786947305.475208419	33	0	188	41	0	23
1786947305.594871156	33	0	188	41	0	23
1786947305.714440392	33	0	188	41	0	23
1786947305.837446049	33	0	188	41	0	23
1786947305.960113118	33	0	188	41	0	23
1786947306.083987345	33	0	188	41	0	23
1786947306.202923883	33	0	188	41	0	23
1786947306.322402657	33	0	188	41	0	23
1786947306.445214068	33	0	188	41	0	23
1786947306.569010773	33	0	188	41	0	23
1786947306.691213897	33	0	188	41	0	23
1786947306.810917414	33	0	188	41	0	23
1786947306.934113172	33	0	188	41	0	23
1786947307.057138654	33	0	188	41	0	23
1786947307.176811295	33	0	188	41	0	23
1786947307.296675538	33	0	188	41	0	23
1786947307.420728538	33	0	188	41	0	23
1786947307.544356691	33	0	188	41	0	23
1786947307.670768668	33	0	188	41	0	23
1786947307.792999114	33	0	188	41	0	23
1786947307.919528536	33	0	188	41	0	23
1786947308.045565706	33	0	188	41	0	23
1786947308.164819281	33	0	188	41	0	23
1786947308.294282775	33	0	188	41	0	23
1786947308.417164932	33	0	188	41	0	23
1786947308.536744880	33	0	188	41	0	23
1786947308.655965229	33	0	188	41	0	23
1786947308.774787822	33	0	188	41	0	23
1786947308.894719491	33	0	188	41	0	23
1786947309.014550585	33	0	188	41	0	23
1786947309.134155591	33	0	188	41	0	23
1786947309.253574183	33	0	188	41	0	23
1786947309.373062951	33	0	188	41	0	23
1786947309.495246657	33	0	188	41	0	23
1786947309.618356529	33	0	188	41	0	23
1786947309.741089005	33	0	188	41	0	23
1786947309.860389952	33	0	188	41	0	23
1786947309.986985570	33	0	188	41	0	23
1786947310.116392867	33	0	188	41	0	23
1786947310.243169452	33	0	188	41	0	23
1786947310.372909990	33	0	188	41	0	23
1786947310.493260780	33	0	188	41	0	23
